30 482  3.1621505156915269e-01
33 482  4.0979354507091230e+00
86 482 -1.4279750277030230e+00
114 482 -6.8974135276574400e-01
142 482 -2.3439590123086160e-01
235 482 -1.0307768691512012e-01
253 482 -4.3830752429470277e-01
300 482 -2.2534616149220854e-01
481 482  5.9548868051190962e-01
482 482  7.7600685976838939e+00
483 482  5.9633983149801062e-01
622 482  1.1850394051715178e+00
657 482 -3.3011460057018982e-01
717 482  1.3920932361694192e+00
834 482  4.0664858475749304e+00
881 482  5.9140404674400371e-01
894 482 -8.3125650453142774e-01
972 482 -5.5027397319636782e+00
482 483  5.9633983149801062e-01
483 483  2.6932437574629087e+00
484 483  5.3784261711447179e-01
824 483 -9.0355728322479789e-02
839 483  3.9375079334172153e-01
33 484  8.5731596200298490e-03
160 484  3.0232828397624545e-01
355 484  1.8915484152185705e-02
389 484 -1.3986737583354803e-02
483 484  5.3784261711447179e-01
484 484  4.3461978887108677e+00
485 484  8.3769536634727670e-01
591 484 -6.1205864024088943e-03
839 484  9.0862287403995934e-01
855 484 -4.9269118082345226e-01
871 484 -2.6313361767425339e-02
239 485  1.0661037485151452e+00
384 485 -9.8216171459617541e-01
484 485  8.3769536634727670e-01
485 485  1.5988522156405447e+00
486 485  6.0267460647978166e-01
55 486 -8.0537937784168040e-02
163 486 -1.5972908147744002e-02
215 486  1.2880905140352378e-01
327 486 -1.9377743580960136e-01
394 486 -2.5835267780044940e-01
485 486  6.0267460647978166e-01
486 486  5.4648553812278013e+00
487 486  3.5368817890314319e-01
528 486  3.0632470781024995e-01
654 486 -1.0485553073436983e-01
670 486  1.9183765195248653e-01
831 486 -3.0661919105303637e-02
867 486 -1.8067615832396036e-01
965 486  1.0216522868232124e-02
23 487  2.2482670984501940e+00
35 487  6.5385551288638089e-01
57 487  4.1235673099908166e-01
122 487 -7.4207749381639390e-02
201 487 -4.7262472314837911e-01
354 487  1.6638641673232193e+00
486 487  3.5368817890314319e-01
487 487  1.5869232433587390e+01
488 487  3.6927658221768239e-01
499 487  2.6308312459098726e+00
592 487 -9.4899277659609038e-02
600 487 -8.9023109996378613e-01
666 487 -3.4768988973310472e-01
693 487 -4.3137925766699015e-01
701 487 -1.1835453626515941e-02
717 487  7.1779906738135657e-01
739 487  5.1002481311353987e-01
761 487 -9.0452191184089120e-02
778 487 -2.2431601044744029e+00
789 487 -1.0888409015108409e+00
823 487  9.2002157409157004e-01
826 487 -2.5066895522082024e+00
847 487 -1.0835655784121825e-01
946 487 -1.4369846840156244e+00
984 487 -2.5364487485859977e-01
991 487  5.7187683323646377e-01
69 488 -1.0159054762434283e-01
101 488 -3.8189924648842366e-01
119 488 -8.8424220315957924e-01
139 488 -8.1219178337603629e-02
143 488 -2.3107359900550703e-01
149 488 -4.2228040381779119e-01
224 488  2.2998414106205942e-01
297 488  1.1008711904172965e+00
298 488 -1.6314514635722091e-01
348 488 -1.1603356662048534e+00
452 488 -1.4116514841351271e+00
458 488 -7.7635641204599171e-01
487 488  3.6927658221768239e-01
488 488  1.1645700228868550e+01
489 488  5.6029098383871689e-01
569 488  1.4769199087781986e+00
581 488 -1.2510132545795214e+00
743 488 -4.7587214311936898e-01
808 488  4.7571342837063374e-01
855 488  4.2824497165896236e-01
864 488  6.2956123063061853e-01
902 488 -4.9768724640603623e-01
936 488 -4.2356136327422363e-02
964 488 -4.2650141609959641e-01
255 489 -1.8155218188065643e+00
337 489  4.9437915492416733e-03
343 489  2.7927420105346079e+00
488 489  5.6029098383871689e-01
489 489  5.1264700932711085e+00
490 489  5.3735201104978425e-01
545 489 -2.0392635004223130e+00
702 489  4.2831611450394513e-01
909 489 -1.1825585453498941e-02
926 489 -1.4017068683126097e-01
86 490 -1.0968829710579171e+00
428 490  3.2436878241138961e-01
489 490  5.3735201104978425e-01
490 490  4.8140783657154644e+00
491 490  2.3336006302952123e-01
494 490 -1.9563093102029616e-01
665 490  1.4850742611184087e+00
25 491 -1.2079984637274979e-01
181 491  2.2787394059831576e-02
256 491 -4.3005145450837007e-01
304 491 -8.6878204702896950e-03
410 491 -4.3940015323966639e-03
464 491 -5.5457218998177744e-02
490 491  2.3336006302952123e-01
491 491  3.5388306274525680e+00
492 491  4.5432657233748786e-01
732 491 -1.2137128697481774e-01
15 492 -2.9982777842275823e+00
115 492  7.4587091868015953e-01
199 492 -5.2887366457899920e-01
254 492 -3.3259377261874840e-01
344 492 -1.4839290631980484e+00
398 492  7.4988267821841821e-03
491 492  4.5432657233748786e-01
492 492  8.3979931557065974e+00
493 492  3.2121866676574512e-01
708 492 -1.5859764197391550e+00
933 492  2.3816279422710321e-01
15 493  6.9386018854696019e-01
271 493 -9.7551337447912875e-02
492 493  3.2121866676574512e-01
493 493  3.1435838074450677e+00
494 493  6.1860593702411193e-01
514 493 -1.6790151899842937e-01
646 493 -1.0967173402540405e-01
688 493  1.0276023174958113e-01
24 494  2.5088534383591510e+00
86 494  2.3937885689258209e-01
101 494 -4.0379174007754487e-01
153 494  1.0231340743231538e+00
265 494 -1.4481042349530779e+00
294 494 -4.4991632823460324e-02
336 494 -1.5932784639880437e+00
356 494 -5.3422237528071348e-01
428 494 -7.0788799164589508e-02
438 494  3.7215999652030457e-01
490 494 -1.9563093102029616e-01
493 494  6.1860593702411193e-01
494 494  7.1816340550326130e+00
495 494  5.2314373836180683e-01
570 494  2.2173797839188155e-02
665 494 -3.2409599602431061e-01
706 494  9.1329096813369082e-01
876 494 -5.1003307011719867e-01
883 494 -3.5022106245069273e-01
981 494 -7.4966671793306749e-01
48 495  1.7810795416294028e-02
214 495 -9.6574241829059104e-02
330 495 -3.6020692729631354e-01
494 495  5.2314373836180683e-01
495 495  2.7842154670212396e+00
496 495  6.0548685306589400e-01
654 495 -4.5651570285787882e-02
896 495  1.7541633850172431e-01
973 495 -1.3074362740649926e-02
974 495  3.8485737238652021e-02
984 495 -2.3950292745468060e-01
80 496 -8.8700000037505589e-01
364 496  3.7923963435696539e-01
391 496  3.1419979726632891e-01
404 496  2.7926193881920530e-01
495 496  6.0548685306589400e-01
496 496  4.4919515573713262e+00
497 496  7.3288033009616205e-01
506 496 -3.4974532367792410e-01
510 496  7.7726358877590990e-04
563 496  4.1135510419848370e-01
682 496 -9.3952958182529064e-02
756 496 -6.1483670054068373e-01
771 496 -7.3496144830856702e-02
828 496  2.0023558287347896e-02
910 496 -1.6884973013689880e-01
496 497  7.3288033009616205e-01
497 497  1.6231773210183813e+00
498 497  5.1336164661407790e-01
920 497 -3.9711673992027691e-01
2 498  5.8485925407645445e-01
99 498  4.8585605230868660e+00
124 498 -2.1134281765517007e+00
158 498  7.5183262053752906e-02
172 498  5.5968550950397003e-02
213 498 -7.3465227088213535e-03
277 498  5.6680083889324484e+00
288 498  8.8158246920341729e-02
298 498  3.9041307154997157e-01
317 498 -1.9338725098898115e+00
386 498  8.2870382742880577e-01
473 498 -4.1223425345091165e-02
497 498  5.1336164661407790e-01
498 498  9.4174257353556197e+00
499 498  3.7378119388449510e-01
714 498 -1.0926958348431957e-01
810 498 -2.3595716584011228e-01
861 498  3.6569394350244144e-01
22 499  2.2898226060866684e-02
76 499  3.1365243580269691e-03
99 499  5.9951610175306954e-03
104 499 -6.5483001471400115e-01
201 499 -5.2890355899996000e-01
306 499 -1.4533020358177837e-01
487 499  2.6308312459098726e+00
498 499  3.7378119388449510e-01
499 499  8.6755921737498305e+00
500 499  5.4085035176043572e-01
654 499 -6.5181292453814776e-01
698 499  3.3432128788233795e-01
704 499  8.2127828159405843e-03
778 499 -2.5102693628889203e+00
993 499  3.0970128816648768e-01
499 500  5.4085035176043572e-01
500 500  3.3746423793772942e+00
501 500  3.5643153135787320e-01
25 501  2.1694847418250833e+00
143 501  1.2886723667015720e+00
177 501  7.0613543670271495e-01
183 501  1.9445931086811261e+00
196 501 -5.8587801622421343e-01
218 501 -2.8653464567268300e-01
249 501  3.7819837561370201e-01
356 501 -4.0174909264254072e-01
370 501 -1.2561748675251392e+00
412 501 -9.1544002040443506e-01
419 501 -4.8151006157454539e-02
500 501  3.5643153135787320e-01
501 501  1.3650536724745329e+01
502 501  3.3752669155163373e-01
535 501 -8.4995395942362362e-01
584 501  1.6577431366909149e-02
602 501 -3.1309380742926063e-01
639 501  2.8712206143873131e-01
710 501  1.9262010440114785e-01
735 501 -2.4595844460477663e+00
740 501  4.3972433723021681e-01
742 501  6.1772575310786049e-01
754 501  2.3120249109839772e+00
852 501 -5.1514042224608236e-01
908 501  6.3510164682193770e-01
918 501 -3.3054334854266249e-01
919 501 -4.5514303459501315e-01
950 501  1.1254209359032987e+00
955 501 -3.4491325845038219e+00
30 502 -3.7166582761536526e-01
145 502 -9.9336663890310006e-01
151 502  2.9105489013061221e+00
283 502 -3.2070289644430192e-02
298 502  5.8239878630104380e-01
382 502 -1.3537617256118106e-01
394 502  9.4806691532973175e-01
501 502  3.3752669155163373e-01
502 502  1.3232935513142202e+01
503 502  5.1125532872723389e-01
573 502 -1.0120983831702592e+00
853 502  1.0145713055567727e+00
24 503  1.4153867880628499e+00
426 503  1.7452473480279944e+00
502 503  5.1125532872723389e-01
503 503  7.6807759964980988e+00
504 503  5.9095640524166371e-01
654 503  1.8840204926496349e+00
802 503  1.3695434559996797e+00
926 503 -2.1272542982255032e+00
30 504  6.7815852041798436e-02
247 504 -2.0534020994524307e-02
270 504  4.4204962062895474e-02
336 504 -1.9951403963986675e-01
428 504  5.7862647104380972e-02
503 504  5.9095640524166371e-01
504 504  5.7963730951373647e+00
505 504  6.5168686853716884e-01
719 504 -2.8288660648447544e-01
730 504  4.5681043304660029e-01
830 504  1.1852950186143624e-01
891 504  1.9932122865557791e+00
143 505 -2.0365501995284885e+00
504 505  6.5168686853716884e-01
505 505  4.1017704840194718e+00
506 505  7.0851072879534782e-01
234 506 -1.0070371652976783e-01
404 506 -7.0933441216254467e-01
496 506 -3.4974532367792410e-01
505 506  7.0851072879534782e-01
506 506  4.0817398911582075e+00
507 506  4.3797415257042671e-01
682 506  2.3864357114014695e-01
756 506  1.5617052269923986e+00
306 507  5.5959003246389711e+00
410 507  2.1078595967689506e+00
506 507  4.3797415257042671e-01
507 507  7.3039742864840758e+00
508 507  4.0072593078480023e-01
72 508 -3.0874672834349454e-01
139 508 -1.4993031879802549e-02
255 508 -4.2192215884484083e+00
507 508  4.0072593078480023e-01
508 508  1.0115551877698200e+01
509 508  4.2851064807809292e-01
521 508 -1.1481816155883451e-01
678 508 -2.7763069859372314e-01
888 508  4.1806614120895231e+00
890 508 -1.3378937280976222e-01
59 509 -2.8407746178051302e-01
180 509 -7.7907966958946717e-01
508 509  4.2851064807809292e-01
509 509  6.5329599616473129e+00
510 509  3.5109727152719999e-01
523 509  4.1555917601807024e-01
571 509  5.4376990347284682e-01
683 509 -4.4695877049537441e-01
787 509  2.3077612882101087e-01
945 509  3.2844758746723696e-01
216 510  3.6677713107437521e-01
441 510 -1.9504435007568173e+00
496 510  7.7726358877590990e-04
509 510  3.5109727152719999e-01
510 510  6.7475240013831854e+00
511 510  6.0576989301138684e-01
534 510 -9.9084629600056506e-01
583 510  4.3262983726274302e-02
629 510  1.2005384363657844e-01
741 510  4.5637898394256277e-01
853 510 -2.6268510723119287e-01
945 510  2.9048141468693384e-01
124 511 -2.2901615865471439e-03
138 511  1.4156518026432368e+00
141 511  9.2549569482634139e-02
249 511 -1.6966675590568675e-01
415 511 -6.2610279370090738e-01
417 511 -5.7798859506909217e-02
425 511 -6.1561368212654077e-03
510 511  6.0576989301138684e-01
511 511  4.3183021323691886e+00
512 511  3.1093846292611055e-01
652 511 -3.6319229611064940e-01
888 511 -3.0191867530926991e-01
963 511 -2.6732634230453739e-01
985 511  5.6457813823785556e-02
76 512  4.6031481545300090e-01
345 512 -5.3183899423320924e-01
511 512  3.1093846292611055e-01
512 512  1.5362147346444808e+00
513 512  8.4910992103682004e-01
284 513 -3.1451154628311462e-01
512 513  8.4910992103682004e-01
513 513  1.9410271951459341e+00
514 513  4.7761162686639297e-01
679 513  1.7562947357054817e-01
221 514 -1.2835721070857611e+00
271 514  8.7528522663809694e-01
493 514 -1.6790151899842937e-01
513 514  4.7761162686639297e-01
514 514  2.9261637670067637e+00
515 514  3.4591533089915516e-01
646 514  9.8403621194301394e-01
688 514 -9.2202234320304399e-01
715 514  5.9687129934170979e-01
995 514 -1.2700736692891537e-01
165 515 -2.7125121684978987e-01
433 515 -9.3212690717287083e-01
458 515 -1.1741667383209020e+00
514 515  3.4591533089915516e-01
515 515  4.4017854298349119e+00
516 515  3.3313552324733714e-01
549 515  7.1677271689043021e-01
732 515 -4.1830532705327073e-01
830 515  1.1692871159988656e-01
925 515  3.8722776871671127e-01
134 516 -9.6139208494665118e-01
139 516 -1.8145542758559394e-01
180 516  1.0654156238361103e+00
182 516  3.8393746499012249e-01
245 516 -4.0697974291150929e-01
349 516 -3.3815383652047448e-01
352 516  7.6232883282982133e-01
411 516 -4.1257821138176642e-01
414 516  2.7470978712906642e-03
515 516  3.3313552324733714e-01
516 516  5.3278262746407457e+00
517 516  3.6869519081873525e-01
761 516  8.4186679981619927e-01
355 517 -1.3273721206939912e-01
516 517  3.6869519081873525e-01
517 517  5.4826327304086142e+00
518 517  4.3130326893737059e-01
616 517 -2.1198229501913994e+00
624 517 -4.6838182408813434e-01
660 517 -3.9267713516966074e-01
690 517  5.5580916166067730e-02
733 517  1.0168000155469401e+00
814 517 -1.5003536973443450e+00
853 517 -3.0879329046081105e-01
60 518  2.5075506972838803e-03
71 518 -2.2558030908778684e-02
96 518 -8.8770911511925221e-01
115 518  1.7802295009667570e+00
379 518 -1.6903735714160134e-01
419 518 -9.1102664587587989e-01
517 518  4.3130326893737059e-01
518 518  6.8873715989349265e+00
519 518  5.8615808273442149e-01
545 518 -5.0716437962309147e-01
546 518  1.5676434918878490e-01
741 518  3.0376757088833584e-01
758 518 -2.0489552197402211e-01
965 518 -7.0248383645184223e-02
973 518  1.0448869597939490e-01
518 519  5.8615808273442149e-01
519 519  1.9964810133868496e+00
520 519  7.4324486079698515e-01
107 520  1.3332076907757502e+00
519 520  7.4324486079698515e-01
520 520  8.9808610226299344e+00
521 520  4.3935774678417477e-01
598 520  4.5283862298471966e-01
735 520  1.7579320450691702e-02
743 520  4.3808740333590890e-01
754 520  4.4872096473076523e-01
856 520  2.2126841900928227e+00
857 520  2.0329156061970216e-01
139 521  8.2969157045490807e-02
192 521 -1.0516113651482639e+00
223 521  2.4072997757036787e+00
378 521  2.7271861580920714e-01
382 521 -4.5989946992279718e-01
388 521 -7.8566198103761295e-02
455 521  1.1476091370067500e+00
508 521 -1.1481816155883451e-01
520 521  4.3935774678417477e-01
521 521  8.1766321908984256e+00
522 521  3.3589298358189534e-01
621 521 -1.8974427062328708e-01
793 521  8.2971536855090497e-02
861 521  8.8227623101052088e-01
911 521  1.8271380274387410e+00
521 522  3.3589298358189534e-01
522 522  2.2912053006761077e+00
523 522  6.5028779673135528e-01
782 522 -2.1761677535049559e-01
893 522  1.6230109173192375e-01
59 523 -1.0929930007736167e-01
105 523 -9.5984854893560922e-01
180 523 -2.9975226495237656e-01
331 523  3.7936912599370209e-01
509 523  4.1555917601807024e-01
522 523  6.5028779673135528e-01
523 523  2.6063886904150562e+00
524 523  5.7930591018818900e-01
571 523  2.0921642104306382e-01
683 523 -1.7196816837348164e-01
11 524 -4.3277158745121558e-01
523 524  5.7930591018818900e-01
524 524  4.3089687214248755e+00
525 524  2.8937975990321690e-01
968 524  2.2280878209836898e+00
48 525 -2.2899668129750992e-03
390 525  1.9154099638106494e-03
524 525  2.8937975990321690e-01
525 525  2.2260043798752127e+00
526 525  5.2772702810741723e-01
864 525  1.1700989192930094e-02
71 526  6.2015905968162588e-01
95 526 -2.4836235083154007e-01
168 526 -5.2284209818681315e-01
299 526  1.3190942192814228e+00
525 526  5.2772702810741723e-01
526 526  5.0285221333356827e+00
527 526  6.8476623126033387e-01
540 526 -1.1893754410332200e+00
583 526  5.4675680146387928e-01
592 526  1.8952746468289998e+00
684 526 -6.1290049610181263e-01
807 526  1.4617456911908620e+00
905 526  1.1798729421949794e+00
933 526 -9.2509353386616477e-01
18 527  6.3216664762174760e-02
164 527  4.6325730996156972e-01
187 527 -1.1921608964308859e-01
194 527  1.3243951131593312e+00
292 527 -1.6536908322833577e-01
305 527  2.9178457994204132e-01
342 527 -1.6524537780700232e-01
373 527  5.0827989439805166e-01
464 527 -9.1384018911005527e-01
526 527  6.8476623126033387e-01
527 527  7.9612771404286589e+00
528 527  6.3259286874931930e-01
580 527 -2.2389044780736042e-02
677 527 -2.0803614031613396e-01
734 527  1.8237953938061613e-01
873 527 -7.9465244148832423e-02
980 527  1.0448361324870896e+00
991 527 -5.6576587896851516e-01
69 528 -1.7028947938656586e-02
96 528 -5.3018080726811512e-01
113 528 -6.3978352627894208e-01
174 528  1.1249135785085127e+00
351 528 -4.1977524629552808e-02
386 528  5.3923184173847016e-01
451 528 -8.0950197839170823e-01
486 528  3.0632470781024995e-01
527 528  6.3259286874931930e-01
528 528  4.4605643669962696e+00
529 528  6.2891445324684203e-01
569 528 -2.2373423869565743e+00
768 528  9.5464471892850367e-01
836 528  2.3970429263456663e-01
867 528 -4.1093734563961808e-02
937 528 -5.3830502241047218e-01
63 529 -1.9232979860760330e-01
64 529 -4.3217031620131491e-01
93 529  3.8664829841526960e-01
290 529  1.0748356139593198e+00
462 529 -8.1320742579706273e-01
528 529  6.2891445324684203e-01
529 529  3.6362683963109266e+00
530 529  3.0623416818577393e-01
591 529 -6.5778090852669932e-02
675 529 -2.2563303126029135e-02
790 529 -7.1176696692033103e-01
885 529  5.5853854032804473e-01
184 530 -5.3142598675318231e-01
229 530  1.2399640227284985e-01
455 530 -6.3508918771504996e-02
529 530  3.0623416818577393e-01
530 530  3.5564064741412715e+00
531 530  2.8380440535387053e-01
928 530  6.2215888008208775e-01
34 531  7.6092192165170558e-01
205 531  1.2640550686852878e+00
394 531  4.8451629633806481e-01
530 531  2.8380440535387053e-01
531 531  7.5994608847898721e+00
532 531  4.5912955797880373e-01
768 531 -2.1223822327876740e+00
119 532  4.0628874116227787e-01
129 532  1.5610415183984930e-01
171 532 -9.4393869080599790e-01
445 532  1.6086139453021186e-02
531 532  4.5912955797880373e-01
532 532  2.8293792159704840e+00
533 532  6.4763306532571185e-01
787 532 -1.6850915200180935e-02
910 532  3.3288170818915075e-01
936 532  1.9931129150091187e+00
975 532  1.8884654614716365e-01
10 533 -6.7188410320896841e-02
25 533  6.6033442506304152e-01
57 533 -3.5672083672725130e-01
63 533  3.4957879704105294e-01
101 533 -5.9938971683424513e-01
103 533  1.1729023779770973e+00
173 533  7.5702331709512949e-01
177 533  1.4268682317366421e+00
218 533 -3.6235917289122024e+00
245 533  2.2469830794991839e+00
271 533 -2.5141747657301350e-01
532 533  6.4763306532571185e-01
533 533  8.9402326166144768e+00
534 533  1.9556199711882860e-01
552 533 -5.6906340554420209e-01
591 533 -1.4340253556276619e-01
720 533  7.8468132561597093e-01
780 533 -6.3896642033267267e-02
788 533  1.5080856799343603e+00
835 533 -1.5564882016122637e-02
33 534  5.6621954305782252e-01
123 534 -2.5890751491680658e-01
216 534 -1.2474373963744643e+00
221 534  4.5834383884249208e-01
428 534  2.0033446100440901e+00
473 534 -6.8504038866594341e-01
510 534 -9.9084629600056506e-01
533 534  1.9556199711882860e-01
534 534  1.6642334251580696e+01
535 534  5.0723481401437509e-01
559 534 -3.2750491643933239e+00
583 534 -1.4714075444346833e-01
642 534 -1.4814051736358760e+00
658 534  2.6104936808429130e-01
741 534 -1.5521802295080667e+00
848 534 -1.8257929645619160e+00
853 534  8.9341237080666969e-01
988 534  3.0506703771592969e+00
143 535 -4.8590014029094508e-01
178 535 -9.7548102679913518e-01
183 535 -7.3321822422205862e-01
249 535 -1.4260152426397271e-01
255 535  2.5081184878011176e-01
307 535 -8.7120686494127375e-01
501 535 -8.4995395942362362e-01
534 535  5.0723481401437509e-01
535 535  5.3877391488948927e+00
536 535  2.6400903330767755e-01
552 535 -1.2404930636506764e+00
610 535 -8.6085529686472861e-01
642 535  1.4248836109876442e-01
702 535  7.3887406673478373e-01
884 535  7.9487184118900323e-01
960 535 -1.1543485504004447e+00
348 536  1.0558520591316360e+00
371 536 -8.7437959185277825e-01
396 536 -6.4660567133113045e-01
535 536  2.6400903330767755e-01
536 536  2.9824331209874915e+00
537 536  7.6457292018890533e-01
325 537  5.6777732662204844e-02
536 537  7.6457292018890533e-01
537 537  2.2249078701445373e+00
538 537  6.0505833077880411e-01
813 537  2.0753598208436216e-01
962 537  2.2728860223809273e-02
979 537 -1.8919308144481078e-01
109 538  3.6695276430797086e-01
238 538 -1.8059675383344939e-01
537 538  6.0505833077880411e-01
538 538  1.8855821885874811e+00
539 538  4.0711336946393689e-01
877 538 -5.3182409317235813e-01
1 539 -1.3641206485722990e-01
5 539  4.2934112907349858e-01
211 539 -3.9500904991819114e-01
538 539  4.0711336946393689e-01
539 539  8.0594853071745227e+00
540 539  6.7048363431442826e-01
640 539 -5.5540681053640251e-01
836 539 -1.2482428916101995e+00
847 539 -6.9455758599349182e-01
963 539  2.0952287335534141e+00
71 540 -5.6362230640124600e-01
168 540  4.7517723826368424e-01
281 540 -1.0956337873580517e-01
284 540 -9.2495522136307073e-01
436 540  1.7269085444981264e-01
526 540 -1.1893754410332200e+00
539 540  6.7048363431442826e-01
540 540  4.6066045968257709e+00
541 540  5.2994065430236681e-01
583 540 -4.9691175944417165e-01
592 540 -1.7224920784967079e+00
749 540 -2.9258161196692478e-01
807 540 -1.3284857569669828e+00
905 540 -1.6055585270131552e+00
933 540  8.4075745255128964e-01
289 541 -2.4583213077062691e+00
540 541  5.2994065430236681e-01
541 541  4.5419583582769949e+00
542 541  5.7438389153999181e-01
575 541  1.3069672725563095e+00
739 541 -4.3525068666744665e-01
791 541 -1.4462439959605109e+00
202 542 -4.4663021406463284e-02
243 542  4.8629402552421913e-01
310 542 -4.7360325614209151e-02
324 542 -7.5986893250779286e-01
467 542 -4.6245319139340574e-02
541 542  5.7438389153999181e-01
542 542  3.2780528531999860e+00
543 542  4.3899159476644167e-01
563 542 -1.7944588048593522e-02
30 543 -2.2264970865242397e-02
42 543  6.5467852844524899e-01
57 543  2.2337292128847225e-01
230 543  2.0032561070405630e-01
244 543 -7.3917410640068137e-01
410 543  1.4200788658502661e-01
436 543  1.6822616008981883e+00
542 543  4.3899159476644167e-01
543 543  8.3811377053841820e+00
544 543  3.4982127068826485e-01
593 543 -2.3771383727799550e-01
56 544 -2.2597841305464342e-01
79 544 -6.1617060600752882e-01
218 544 -2.7853422398744793e-01
374 544 -1.3089445927353191e-01
543 544  3.4982127068826485e-01
544 544  3.6320223773972709e+00
545 544  6.3612869008211748e-01
709 544  5.2514777934771872e-01
36 545  9.3803321812754048e-01
85 545 -5.6316154248691574e-02
96 545  7.9245173962263504e-01
149 545 -4.5000546048817765e-03
343 545 -1.8258831948212420e+00
375 545  3.9069888268107622e-01
379 545  1.5089847050864139e-01
408 545 -6.3753965272901336e-02
419 545 -4.2316836869884622e-01
454 545  1.6728067353480428e-02
489 545 -2.0392635004223130e+00
518 545 -5.0716437962309147e-01
544 545  6.3612869008211748e-01
545 545  4.5275936046117939e+00
546 545  5.8342412828593904e-01
600 545 -1.3658427958148076e-01
702 545 -3.4789016214347801e-01
727 545 -5.7067710663287019e-01
901 545 -1.8276805689283018e-01
926 545  1.1385049807422294e-01
80 546  2.8575585343375412e-02
99 546  4.7707202320039305e-02
120 546 -4.4065107332005943e-02
395 546  3.8315105013981249e-02
429 546 -6.5400377721292458e-01
431 546  5.9758513262830115e-01
518 546  1.5676434918878490e-01
545 546  5.8342412828593904e-01
546 546  8.4661196353755592e+00
547 546  6.2579987532248038e-01
587 546  2.7648018412640823e-01
624 546  4.4080023898428362e-02
711 546  2.1833082345584240e+00
758 546 -4.8988228140521617e-01
973 546  2.4982078804988150e-01
983 546 -2.2761399952584931e+00
369 547  6.3467528916605009e-02
419 547 -2.2245413023789706e+00
546 547  6.2579987532248038e-01
547 547  3.2564622831156402e+00
548 547  5.7364505397224030e-01
711 547 -6.0402534013232612e-01
722 547 -6.3092620460069193e-02
742 547  1.2937667283113479e-03
916 547  4.5182286569776436e-02
547 548  5.7364505397224030e-01
548 548  9.1508280499761940e-01
549 548  5.3677487120101319e-01
881 548 -3.1516411088129651e-02
299 549 -5.1923310472615380e+00
473 549 -1.6909260723695288e-01
515 549  7.1677271689043021e-01
548 549  5.3677487120101319e-01
549 549  1.6225336772458878e+01
550 549  2.6599991834191172e-01
635 549 -1.7495702667980240e+00
950 549 -2.7431397185771850e-01
2 550 -4.8297981203017054e-01
262 550 -3.3511439250528831e-02
549 550  2.6599991834191172e-01
550 550  4.7231252700381985e+00
551 550  2.6280145593537552e-01
700 550 -9.5691363286987643e-02
550 551  2.6280145593537552e-01
551 551  2.5410778979880928e+00
552 551  3.3393678484567768e-01
65 552 -2.2294254772460498e-01
307 552  2.0027042532005082e+00
533 552 -5.6906340554420209e-01
535 552 -1.2404930636506764e+00
551 552  3.3393678484567768e-01
552 552  4.4158041387233675e+00
553 552  4.2438301991006422e-01
591 552  6.9584699475854189e-02
610 552  1.9789083784795380e+00
884 552 -1.8272275864192620e+00
211 553  3.0450802883453187e-01
294 553 -6.7697774844360098e-02
552 553  4.2438301991006422e-01
553 553  7.3097686408609865e+00
554 553  4.5263441821458961e-01
860 553 -2.8425626955825828e-01
916 553 -2.2984854868189695e+00
205 554  1.1940603046677429e+00
553 554  4.5263441821458961e-01
554 554  2.5160357524836936e+00
555 554  8.3798469416154941e-01
685 554  1.2159975942820189e+00
84 555 -8.6866965262528628e-02
554 555  8.3798469416154941e-01
555 555  4.6751208368247443e+00
556 555  8.7888531091731514e-01
804 555 -1.9473612940245988e+00
959 555  5.9934421329787713e-02
141 556  2.2080691468204005e-03
148 556  4.4267545221694758e-02
185 556  4.4054260712758565e-02
298 556  1.5644977192765600e-02
375 556 -3.6438498662634065e-02
555 556  8.7888531091731514e-01
556 556  6.7156050119984982e+00
557 556  6.4765570335061484e-01
609 556  1.1159036016660509e-01
213 557  1.4387147360778998e-01
340 557 -1.2083847888180419e+00
469 557  5.8338324015713028e-01
556 557  6.4765570335061484e-01
557 557  6.1920345319851222e+00
558 557  5.0280919409725489e-01
585 557  5.6356846403509320e-01
712 557 -1.7563153212460342e-02
866 557  1.4804148607747769e-01
973 557  2.6110404662396330e-01
557 558  5.0280919409725489e-01
558 558  3.7618301466691553e+00
559 558  5.9644245789922978e-01
5 559  7.8716644017476212e-01
39 559 -2.1151602277770176e+00
78 559 -4.4367774720873976e-01
123 559  8.4723523130237316e-02
221 559 -1.4998600888140112e-01
304 559  3.1125326336470249e-01
388 559  9.8237755363717083e-01
442 559 -2.3009182076766682e-01
534 559 -3.2750491643933239e+00
558 559  5.9644245789922978e-01
559 559  6.8627853190942476e+00
560 559  5.8471760553017404e-01
641 559 -2.1845344731812708e-01
775 559  4.1250031877233098e-02
809 559  4.1167720523133106e-01
837 559  1.3559126766474119e-01
848 559  5.9746281413960123e-01
863 559  2.7224797894653485e+00
881 559  1.1996717370601685e-01
907 559  6.0608141251170888e-01
982 559  6.8872454843256325e-02
988 559 -9.9828520753843808e-01
267 560  2.3293663141052492e+00
297 560  8.7314382011794622e-01
453 560  1.0968552725006668e+00
559 560  5.8471760553017404e-01
560 560  9.9598677144248953e+00
561 560  6.8181358138885184e-01
599 560  9.9545301916768913e-01
782 560  3.1024740787330942e+00
809 560 -1.2659216619170235e+00
854 560 -4.0953876894571136e-03
356 561  3.6318965869251865e+00
395 561 -3.8739764663156095e-01
410 561  4.8692001155176561e+00
560 561  6.8181358138885184e-01
561 561  5.9510411899340374e+00
562 561  3.7294788713227373e-01
