301 439  9.8783558012035921e-02
312 439  4.5036680437402171e-01
360 439  4.9639654922146420e-01
438 439 -4.4018489496495017e-01
439 439  1.6502663627680569e+00
440 439 -4.7583205572826170e-01
498 439 -1.2683456913752704e+00
632 439 -1.4100063975027835e-01
892 439  5.6619261024514966e-01
909 439 -7.3120140960788416e-01
913 439 -2.9541392616428075e-01
53 440  1.3571166668584853e+00
235 440 -9.2536744304009022e-01
287 440  5.8761517948856590e-01
376 440 -1.1789203711574765e+00
439 440 -4.7583205572826170e-01
440 440  3.5190912944170949e-01
441 440 -8.8352429837066693e-01
494 440  3.2493951921085153e-02
614 440  1.9707378242291758e+00
671 440  3.9198384104678963e-01
672 440 -1.5668324271600376e-01
681 440 -1.7220831403180581e+00
687 440 -7.1383810813653359e-01
865 440 -1.3321662348453482e+00
10 441  9.8637189847847428e-01
76 441 -8.9981540566722418e-01
128 441  7.6827454062476142e-01
193 441  4.7411510566150378e-01
440 441 -8.8352429837066693e-01
441 441  2.7359969585783828e-01
442 441 -5.0585264009167941e-01
490 441  1.3600706625400591e-01
572 441  1.9174385760263698e-02
594 441 -1.2545900412816251e+00
850 441 -7.2487663187378548e-01
885 441  4.1943762583335054e-01
995 441 -1.7192032381943481e-01
83 442 -7.1918568978548814e-01
441 442 -5.0585264009167941e-01
442 442  1.8508733918195705e-01
443 442 -1.6743134615785005e-01
693 442 -2.3123069244069470e+00
768 442 -3.1279948578277345e-01
880 442  6.0065135440656292e-01
60 443  1.2018933049375558e+00
262 443 -3.0359779769429979e-01
442 443 -1.6743134615785005e-01
443 443  1.0288129526058372e+00
444 443 -5.2783556358410133e-01
667 443 -1.0593141410649862e+00
17 444  1.5667503622476078e-01
150 444 -2.3209826814752146e-01
392 444  1.4559970742677393e+00
438 444 -1.5444770594879638e+00
443 444 -5.2783556358410133e-01
444 444  1.4681420977413460e+00
445 444 -5.4191361059892440e-01
850 444  1.4703590000551572e-01
906 444 -4.7435468870887582e-01
911 444 -1.1745952524175842e+00
960 444  6.0107609263559203e-01
163 445 -6.0575240921691781e-02
171 445  3.2450559371606101e-04
189 445  1.0281101230999425e+00
411 445 -2.0810759485857619e-01
444 445 -5.4191361059892440e-01
445 445  2.7281118895273460e-01
446 445 -5.1298166116938715e-01
516 445  1.9732640435939237e+00
556 445 -7.6677585358730413e-02
612 445 -2.1903389446213075e+00
708 445 -2.5284903155698042e+00
901 445  4.7746953896111477e-01
968 445  1.6074345714575042e+00
972 445 -1.4825739471481172e+00
206 446  2.0623319466195906e-03
243 446  3.0341216905724483e-01
248 446  1.6093990028584111e+00
435 446  9.8559631667224912e-01
445 446 -5.1298166116938715e-01
446 446  1.1662497715041353e+00
447 446 -2.9705044377887257e-01
580 446 -6.3160020394984784e-01
655 446  9.0300517542857550e-01
668 446 -1.5144638526620349e-01
789 446  6.0639652969739932e-01
5 447 -1.1688482070202026e+00
288 447 -9.3690722683954630e-01
338 447  1.9073348732218165e+00
446 447 -2.9705044377887257e-01
447 447  8.5851866047957393e-01
448 447 -1.4101723057653387e-01
468 447 -6.9704267045351587e-01
495 447  8.9684566122243659e-01
544 447 -9.1015197581245744e-01
636 447  4.4442076715656775e-01
744 447 -3.2851402968644849e-01
804 447  1.3909659697460957e+00
953 447  1.4187048520786660e+00
26 448 -2.7132021767561171e-01
44 448 -1.8015893857404521e+00
447 448 -1.4101723057653387e-01
448 448  1.2825462320827528e+00
449 448 -5.7306764089043893e-01
582 448  1.0538460324907357e-01
598 448  1.9168783511292911e+00
636 448  2.4180801501520233e-01
638 448  7.3279727333706357e-01
861 448  8.3420557037353504e-01
866 448  4.0159782748596845e-01
67 449  4.3596895583408679e-01
221 449  5.0285096107729861e-02
303 449 -4.6716585645254112e-02
347 449  2.8084244797256663e-01
377 449  8.6368029545789360e-01
448 449 -5.7306764089043893e-01
449 449  3.1842280074458273e-01
450 449 -4.2303692732566411e-01
494 449 -3.3278165246949198e-01
542 449  5.2309503409942582e-01
651 449 -1.0806129657984140e+00
767 449 -2.6878917054217222e-01
798 449 -9.4000597596430879e-01
45 450 -1.2954558929062041e+00
54 450  7.3221890768979642e-02
66 450 -1.0817631154063365e+00
317 450 -4.5585973349316111e-01
449 450 -4.2303692732566411e-01
450 450  3.7868410415710974e-01
451 450 -7.1364940113531783e-01
674 450 -1.6412335154953988e+00
901 450  8.3060795509501650e-01
31 451 -6.9482890446816659e-01
117 451  9.3895576109358247e-01
236 451  5.2915556676197206e-01
291 451  3.4772804867998625e-01
338 451  5.2196809949934742e-01
346 451 -1.3485349211228841e+00
382 451  7.2887845500752690e-01
411 451 -1.1599044873432565e+00
450 451 -7.1364940113531783e-01
451 451  2.6118588488074383e+00
452 451 -5.1615763912357782e-01
458 451  1.1176840640851256e+00
464 451  1.0543263267454324e+00
597 451  4.9086224827990396e-02
833 451  1.9625378054653267e-01
912 451 -1.5145953206562235e+00
94 452  5.3391417353434567e-01
238 452 -2.6657496270911718e-01
271 452 -2.9380450748111919e-01
292 452 -1.1233508025640895e+00
327 452 -3.3312999979844476e-01
365 452 -9.9155670965351195e-01
411 452  1.1010498484577955e+00
431 452  6.7840487817138681e-02
451 452 -5.1615763912357782e-01
452 452  4.7453805274420191e-01
453 452 -5.6623962806123473e-01
510 452  4.6728366816939038e-01
572 452  8.9854451011839054e-01
640 452 -2.8263374035954998e+00
745 452 -5.6883385498478067e-01
884 452 -3.7498601940826870e-01
930 452  1.0451057916215798e+00
43 453 -1.0249897656475777e+00
51 453  4.5003996706137406e-01
145 453 -1.1789973815071122e+00
239 453 -1.3519186787054942e+00
270 453  2.0871336605155433e-01
281 453 -1.1803763184516216e+00
452 453 -5.6623962806123473e-01
453 453  1.1895262349604168e+00
454 453 -8.0422724759739150e-01
457 453 -5.8772737294437738e-01
652 453  4.1098940695297853e-01
782 453 -6.0602722393145403e-02
839 453 -2.6878229967831135e-01
995 453  8.5004676431326684e-02
25 454 -1.4305199652133296e+00
96 454 -1.0385603670663190e+00
136 454  2.1176936330941148e-01
165 454  1.9442317253668315e+00
285 454  1.9836432763273983e+00
368 454  3.4405681898617263e-01
436 454  1.0498671742360928e+00
453 454 -8.0422724759739150e-01
454 454  1.8936536110153943e-01
455 454 -3.9547545368565634e-01
461 454 -1.2506812952027231e+00
532 454  1.1822629013086037e+00
548 454 -7.4054030288477490e-01
571 454 -1.4213025803011123e+00
746 454 -2.7659113472742886e-01
771 454 -1.2984994006822932e+00
897 454  1.3631829954146033e+00
925 454 -3.0459470489963908e-01
12 455  2.7662309607241226e-01
51 455  7.6793590523651134e-01
122 455  1.9637267119899329e-01
126 455 -1.9202888951880692e-01
282 455 -2.1021012402372524e-01
454 455 -3.9547545368565634e-01
455 455  1.7861950256102683e+00
456 455 -6.8202431523957729e-01
504 455 -4.5882113930996155e-01
844 455  1.6065354148281943e+00
896 455  1.7348936711733343e-01
29 456 -1.4041631612031849e+00
69 456 -1.2228517823043832e+00
104 456  6.2787239947710527e-01
202 456 -9.3617605327328646e-01
209 456 -3.1264647351350666e-01
258 456  1.2165002623647265e+00
314 456  3.4476198563563276e-01
428 456  7.3701427851420032e-01
455 456 -6.8202431523957729e-01
456 456  5.6659402199519826e-01
457 456 -1.9680026474166468e-01
505 456  8.1549676249723735e-01
557 456 -8.9688090560393519e-01
621 456  1.1870381245771595e+00
644 456  2.2805644018211084e+00
919 456 -1.3784977472755775e+00
934 456  4.6621607623324146e-01
119 457  1.4902987562040630e+00
212 457 -8.2369672578294539e-01
272 457  5.2869712381903433e-01
283 457  9.2210639475799683e-01
295 457 -3.2271730940468690e-01
355 457  5.6358632835672751e-01
405 457 -2.4065571074164122e-01
453 457 -5.8772737294437738e-01
456 457 -1.9680026474166468e-01
457 457  3.5945358909439007e-01
458 457 -1.5271777764673206e-01
628 457 -2.1614575090557779e+00
742 457  2.8924363546071064e-01
878 457 -1.8513329589809041e-01
996 457  6.6870547927134794e-01
19 458  1.1018908501046396e+00
145 458 -1.4158434232094214e-01
231 458  1.0213389659493504e+00
353 458 -8.6173609050856403e-01
382 458  2.1847530403663495e+00
451 458  1.1176840640851256e+00
457 458 -1.5271777764673206e-01
458 458  3.1366465159544432e-01
459 458 -3.6363865112704080e-01
508 458  1.6351440255486454e+00
813 458  1.2913358250531821e+00
868 458 -1.1942108631953039e+00
899 458  7.5303310474316251e-02
961 458 -1.5512187115963552e+00
991 458 -2.5653652817504524e-01
60 459  4.6216929091421893e-01
170 459 -7.7254819244040929e-01
436 459  7.8123440780723391e-02
458 459 -3.6363865112704080e-01
459 459  1.9724563594639286e-01
460 459 -4.9010911212128327e-01
582 459  1.7735791975385085e+00
602 459  1.9902271835033396e+00
678 459 -6.2152379365464326e-03
818 459 -7.4842672236342986e-02
819 459 -7.2423593336160230e-01
869 459 -1.3365426995829019e-01
909 459 -5.8343711316074331e-01
32 460 -2.7334172750204500e-01
153 460  4.6559808980671147e-01
325 460  1.4967550665790286e-01
398 460 -1.1782657502487848e+00
459 460 -4.9010911212128327e-01
460 460  1.8388682903041271e+00
461 460 -5.2048727297548525e-01
488 460  1.3246953131958326e+00
551 460 -6.9177247057332647e-01
657 460  4.2581648517507392e-01
761 460 -1.3526283009751154e+00
124 461 -1.2199391691857862e+00
316 461  9.5295380481083158e-02
454 461 -1.2506812952027231e+00
460 461 -5.2048727297548525e-01
461 461  1.0246193211709969e+00
462 461 -4.2751983584106601e-01
592 461 -7.5076256513224948e-01
677 461 -6.7323446822581834e-01
844 461 -1.0605993777186182e+00
963 461 -2.7742158803486336e-02
111 462  1.1496394467069608e+00
199 462  6.2677566658622474e-01
294 462  1.2162028943777339e-01
461 462 -4.2751983584106601e-01
462 462  9.8249378009236799e-01
463 462 -5.6976467559892974e-01
553 462 -4.7706590847762569e-02
851 462  7.3105807454936966e-01
853 462  4.9832421774945174e-01
939 462  5.4071941376883270e-01
953 462  1.0787749256076515e+00
44 463 -1.6533323283477636e-01
108 463  3.6724259383383107e-01
255 463 -1.3773418504685897e-01
349 463  7.1265590404301471e-01
462 463 -5.6976467559892974e-01
463 463  1.0761528575977291e+00
464 463 -3.9633937742929376e-01
465 463  4.9056107855229125e-01
508 463  9.6064426931968394e-01
519 463  8.4975706048751920e-01
527 463  1.5429277341149135e+00
647 463 -1.2866770494030231e+00
698 463  1.8036516026723581e-01
860 463 -9.9951602395722566e-02
897 463  1.4321309963403467e-01
950 463 -3.8085239865804893e-01
1 464 -2.8254071208989581e-02
100 464  7.9595490789854961e-01
224 464 -1.2376704422695768e+00
412 464 -9.0954032892823977e-01
451 464  1.0543263267454324e+00
463 464 -3.9633937742929376e-01
464 464  1.3317045198699553e+00
465 464 -3.7915719890434585e-01
485 464  4.7447200821128688e-01
628 464  7.5742770793050307e-01
664 464 -2.1182550100104272e-01
796 464 -6.8295511506877127e-01
799 464 -9.8505762896279492e-01
801 464 -7.1089112573779356e-01
822 464 -7.7098969685626928e-01
922 464 -1.5827641686171143e+00
943 464  3.7869788550155065e-01
953 464 -5.4698476420911268e-01
992 464  5.4097164946925824e-01
138 465 -2.9450275220494154e-01
239 465 -1.4764795653705560e+00
336 465 -6.0841024113887354e-01
383 465  6.7233009545817302e-01
463 465  4.9056107855229125e-01
464 465 -3.7915719890434585e-01
465 465  5.1635597980429793e-01
466 465 -5.9468879409964059e-01
476 465  1.4347741681077084e+00
671 465 -2.3036151830639731e+00
685 465 -1.2333897822176638e+00
768 465  6.6380582164050739e-02
777 465  3.3508578452286869e-01
786 465 -4.0483428142616729e-01
875 465  9.8569678738800515e-02
889 465 -4.9732547988000264e-01
898 465  2.9637555802229709e-01
978 465  4.1150970337935255e-01
108 466 -2.9361322012176116e-01
198 466 -1.6850609745577234e+00
355 466  9.7234670402803425e-01
421 466 -1.2827996114237619e-01
465 466 -5.9468879409964059e-01
466 466  2.0716490543748320e-01
467 466 -2.9286689509266478e-01
523 466 -4.4976102687388481e-01
568 466  1.6098060697439396e+00
632 466  2.1329563050868330e-01
754 466  9.1304442643502315e-01
803 466 -1.8770260884881302e+00
865 466  2.1836649509858650e+00
898 466 -5.0774440228495388e-01
972 466  1.1721400204123875e+00
121 467 -1.4932792475068057e+00
148 467 -3.4159839328719332e-01
466 467 -2.9286689509266478e-01
467 467  9.8470955055124032e-01
468 467 -3.4266171271826534e-01
478 467  5.4340242419335538e-01
500 467 -9.5336968438862868e-01
523 467  1.2409940940136928e+00
666 467  1.5922339142398745e+00
692 467  3.1307750982592748e+00
778 467 -7.9268510416777105e-01
922 467  2.4563037351220893e-01
980 467 -3.8018442438205746e-01
2 468  4.5968206002394163e-01
47 468  1.4108652699654034e+00
89 468 -2.1064304499880389e+00
269 468 -2.2218121073072467e-01
297 468 -3.6084464701854230e-01
314 468  1.9549782049586442e-01
447 468 -6.9704267045351587e-01
467 468 -3.4266171271826534e-01
468 468  1.5369682705525065e-01
469 468 -5.3794175970288782e-01
577 468 -7.3072037399454592e-01
584 468 -3.2826043392053206e-01
831 468  2.5510427657181363e+00
134 469 -7.1623933109179094e-01
315 469 -8.2981558569799399e-02
468 469 -5.3794175970288782e-01
469 469  1.9745622690227949e+00
470 469 -2.7251401016555354e-01
650 469 -2.2111006727293277e-02
732 469 -1.6911911395890680e-01
898 469 -9.7015177626939320e-01
6 470 -1.5972020356647174e-01
88 470 -8.4937146907832406e-01
167 470  1.9812555307762447e-01
293 470  4.2787405646693694e-01
469 470 -2.7251401016555354e-01
470 470  1.1836639373589402e+00
471 470 -4.9878272019710967e-01
556 470  2.4489161951876171e-01
557 470 -1.0482885381089808e+00
774 470 -1.7452757491163791e+00
775 470 -1.4358277935397346e+00
806 470  9.2591811578461336e-01
873 470  1.1378142067934629e+00
877 470 -2.0892837526243593e+00
239 471  1.1267604348720621e+00
397 471  3.1926302536073370e-01
407 471  1.1066489425722816e+00
470 471 -4.9878272019710967e-01
471 471  1.1592963277462149e+00
472 471 -3.2475664884761563e-01
701 471 -1.4897703431165541e+00
728 471 -1.0214110197013795e+00
50 472  9.1541531199366755e-01
374 472 -6.0465128675407306e-02
410 472 -1.0627574535975490e-01
471 472 -3.2475664884761563e-01
472 472  1.8371117031321467e+00
473 472 -6.8389971564114260e-01
609 472 -2.5622336248140043e-01
659 472  1.6573796393151305e+00
695 472 -1.3149014524162115e+00
787 472  1.5949862669727496e-01
800 472 -8.9209222718349213e-01
853 472  5.6695045942131805e-01
149 473 -2.1583672110468028e+00
338 473 -1.7782990626922995e-02
472 473 -6.8389971564114260e-01
473 473  1.1881254782533424e+00
474 473 -8.9978424057782425e-01
495 473  1.6206156583412121e+00
751 473  1.1556273473511698e+00
797 473  1.4293422356762588e-02
831 473 -1.4588620983752407e-01
130 474  5.1591730170335214e-02
207 474 -1.0169259890017055e+00
268 474 -1.4334364907615231e+00
382 474 -9.3860851691181157e-01
473 474 -8.9978424057782425e-01
474 474  1.1574451875776262e+00
475 474 -5.0120509788282919e-01
700 474  3.6979429515979385e+00
51 475 -1.0706167292078279e+00
84 475  1.3811473556697004e-01
138 475  1.0938968939675875e-01
142 475  2.0869958755457425e+00
292 475  3.4938262144327747e-01
474 475 -5.0120509788282919e-01
475 475  4.5660221242619803e-01
476 475 -1.7824692775129353e-01
546 475  1.0436192450558999e+00
632 475 -1.6205985382474093e+00
639 475  1.3319730361268839e-01
739 475 -1.3613622522831457e+00
763 475  1.9084577025805045e+00
861 475 -1.5309382340068167e+00
904 475  4.8728855266895255e-01
217 476  1.3359336211175403e+00
309 476  6.5804177755054594e-01
333 476 -1.2701764642744257e-01
465 476  1.4347741681077084e+00
475 476 -1.7824692775129353e-01
476 476  1.3873557121253997e+00
477 476 -5.8369314353214727e-02
496 476 -1.1501366509374593e+00
627 476 -1.0610283924399673e+00
704 476  1.1002969533157896e+00
706 476  6.8015130812066948e-01
743 476  2.8749400943143810e-01
745 476  4.6455750731313493e-02
992 476 -1.3989374777779233e+00
29 477  1.1911692607526190e+00
154 477  1.1363785047282002e+00
251 477  1.7873946807559110e-01
313 477  1.0066479927856621e-02
476 477 -5.8369314353214727e-02
477 477  1.2961200273655096e+00
478 477 -5.3767711197280244e-01
479 477  9.3288593462195354e-02
545 477 -5.6345882242033851e-01
559 477 -3.6797488999839506e-01
612 477 -9.8565466113020628e-01
648 477 -2.3544876027060493e-01
769 477 -5.5522714094038206e-01
790 477 -7.8219022431622609e-01
813 477  5.3610757027321432e-01
820 477 -1.1449101949039352e-02
858 477  1.2785674030401559e+00
863 477 -9.1261798639552649e-01
966 477 -6.0294219526681285e-02
170 478  1.2035545477746565e+00
283 478  6.5453620921665234e-01
365 478 -1.9603655348328186e+00
467 478  5.4340242419335538e-01
477 478 -5.3767711197280244e-01
478 478  1.9023551183445218e+00
479 478 -5.8376413178137232e-01
757 478  2.0975478866212307e+00
832 478  1.4733408486547916e+00
875 478  1.5702826881691179e+00
958 478  1.2022809780176993e-01
152 479  5.7799966071810627e-01
208 479  5.6596187347680837e-01
224 479 -3.2906027903641583e-01
229 479 -1.0973402433826531e+00
380 479  1.2335467567969665e+00
477 479  9.3288593462195354e-02
478 479 -5.8376413178137232e-01
479 479  1.4760968114999116e+00
480 479 -8.2714112323951361e-01
529 479 -8.3268145974685426e-01
557 479 -1.6633239318931612e+00
602 479  4.1437439198216253e-01
642 479  5.7469420727312481e-01
685 479 -1.4069853778270252e+00
745 479 -6.6393787768647183e-01
39 480 -2.2786438876984197e-01
214 480  4.1248024220678914e-01
268 480  2.4644349822101624e-01
295 480  6.3215134770318133e-03
325 480  7.1299640167962808e-02
425 480 -8.1844823021627122e-01
479 480 -8.2714112323951361e-01
480 480  1.5900720906919754e+00
481 480 -7.0449462909836469e-01
530 480 -2.3308317324070651e-01
773 480  5.0476374442592697e-01
903 480  7.2557550175421137e-01
949 480 -6.9986528566500850e-01
119 481 -8.8288860752874876e-01
229 481 -1.6945580621184966e-02
302 481  1.4585743045130601e+00
391 481  9.0972586773536160e-02
403 481  6.0789945990243666e-01
480 481 -7.0449462909836469e-01
481 481  4.0203775373445094e-01
482 481 -8.3365533153261406e-01
678 481  3.4559005249017966e-01
795 481  8.8474211051876139e-01
858 481  8.7971382509285753e-02
860 481 -6.1680399711940515e-01
873 481  5.5239587797823994e-02
902 481 -9.6870491861636976e-01
33 482  1.4231357109816734e+00
42 482  8.6661232051820924e-01
386 482 -5.7997796934986401e-01
390 482  7.6888972385931653e-01
481 482 -8.3365533153261406e-01
482 482  8.1044491721135825e-01
483 482 -8.3922123590264663e-01
65 483  2.1157351481053283e-01
116 483  1.3734068229510652e+00
482 483 -8.3922123590264663e-01
483 483  3.5576753569400188e-01
484 483 -3.5321178179262924e-01
760 483  1.5848571799437028e+00
867 483 -2.8807956131924178e-01
4 484 -1.1688058818375276e-01
157 484  1.3728899517667903e+00
234 484  5.2112847131237150e-01
343 484 -4.6719887886598910e-01
483 484 -3.5321178179262924e-01
484 484  1.3330698977603097e+00
485 484 -7.4795939035863057e-01
676 484  8.9194785210262240e-01
25 485  9.7043984505935654e-01
64 485 -6.6396021942439445e-02
118 485 -2.5532919262465676e+00
175 485 -1.1563173541107852e+00
187 485  7.2359281052569324e-01
301 485  1.9378618470400613e-01
425 485  8.1676420706326425e-01
464 485  4.7447200821128688e-01
484 485 -7.4795939035863057e-01
485 485  1.0358745357221313e+00
486 485 -8.0578190240318226e-01
622 485  9.6136782617957017e-01
625 485 -2.8606993806143410e-01
745 485  2.3196954200914410e+00
812 485 -2.6073823947204366e+00
832 485 -1.7569766763102608e+00
926 485  1.4178557612831542e+00
25 486 -1.6686099232089080e-01
188 486  6.5676528378391630e-01
246 486  1.2285253648230079e+00
485 486 -8.0578190240318226e-01
486 486  1.1574592139122901e+00
487 486 -5.5449823050985714e-01
569 486 -5.2318776774199727e-01
140 487  2.2401166814507729e-02
208 487 -7.3541283641059374e-01
354 487 -1.8710491442586083e-01
416 487 -3.6419602009875690e-01
486 487 -5.5449823050985714e-01
487 487  1.4955637413530960e+00
488 487 -6.0394414456948198e-01
608 487 -1.7267112601774368e-01
615 487 -2.0454408891666498e-01
649 487 -1.2939684827927160e+00
827 487 -1.2844097829102246e+00
886 487 -8.2696746350393668e-01
926 487 -1.0320572140896314e+00
992 487 -4.0362759004347659e-02
12 488 -8.2474477138259572e-01
31 488  2.5449522949034953e-01
98 488 -7.8440317339704535e-01
144 488 -8.7314247264859757e-01
235 488  1.9240613666539710e-01
277 488  1.2776591931266503e+00
281 488 -2.1114422589961257e+00
389 488  6.8198616148302404e-01
460 488  1.3246953131958326e+00
487 488 -6.0394414456948198e-01
488 488  9.3472431565227576e-01
489 488 -4.4263435862594758e-01
788 488 -7.4975927992427560e-01
829 488  5.6160823890542699e-01
962 488  1.0436510701724939e+00
153 489  7.7426630279261888e-02
182 489 -1.2081037802032697e+00
247 489 -7.4671731340313630e-01
308 489 -7.9779019268728524e-01
488 489 -4.4263435862594758e-01
489 489  1.8038084702285528e+00
490 489 -6.6673527476658834e-01
491 489  4.2422570704395657e-01
667 489 -2.8510702816582090e-01
726 489 -6.8991968958853678e-01
990 489 -3.4906322583110022e-01
18 490  6.0193994662039207e-01
46 490  1.9684581000378460e+00
303 490  1.7083452157833612e-01
326 490 -1.4164995697454164e+00
441 490  1.3600706625400591e-01
489 490 -6.6673527476658834e-01
490 490  1.9647143341242441e+00
491 490 -4.6624224174824891e-01
623 490  8.9497090903604037e-01
665 490 -9.9410018968356173e-01
928 490  1.3571974704564838e+00
94 491 -2.9160108708012084e-01
114 491  9.2592191397008750e-01
116 491  1.2480314409622517e+00
122 491  3.7915055460070585e-01
131 491 -1.0823825105234779e+00
270 491 -1.4137638375558950e-01
297 491 -3.1179882911794424e-02
301 491 -1.4648237764048651e+00
341 491 -6.2225829153571298e-02
361 491 -2.4562958641417934e-01
489 491  4.2422570704395657e-01
490 491 -4.6624224174824891e-01
491 491  1.5257878461496712e+00
492 491 -8.4948846780015630e-01
610 491  1.1685339948035693e+00
829 491  1.6747026106614560e+00
889 491  1.2135068709509762e+00
47 492 -3.6507798883787895e-01
169 492  7.2620196306244533e-01
491 492 -8.4948846780015630e-01
492 492  1.9233654727917355e+00
493 492 -5.2369700602554858e-01
576 492 -4.1608368842901661e-01
732 492  5.4670162580010527e-02
739 492 -2.4858141107199413e-01
761 492 -1.1071315710899063e+00
856 492  4.7920133549995253e-01
165 493  1.1797940504962174e+00
281 493 -1.2797730593505652e+00
316 493 -1.4052968346494188e-01
358 493  9.1985642717764127e-01
373 493  8.1912094953151282e-01
427 493  9.1230147069869871e-01
492 493 -5.2369700602554858e-01
493 493  6.5804986242052166e-01
494 493 -5.4462606750520048e-01
696 493  1.5499686749974786e+00
736 493 -7.9039198551271850e-01
851 493  2.5916409528134327e-01
895 493 -7.4489170060232035e-01
951 493  4.9599182038825351e-01
11 494 -3.8182628962785664e-01
356 494 -1.2364195218485221e+00
440 494  3.2493951921085153e-02
449 494 -3.3278165246949198e-01
493 494 -5.4462606750520048e-01
494 494  6.2576428755516844e-01
495 494 -6.2961069532519054e-01
814 494 -5.3716795013874830e-01
340 495  1.4579578837170104e+00
428 495  2.9657263789042559e-01
447 495  8.9684566122243659e-01
473 495  1.6206156583412121e+00
494 495 -6.2961069532519054e-01
495 495  1.5525603005248283e+00
496 495 -2.3123896676049008e-01
613 495 -5.3447392793837804e-02
18 496 -3.6154394955054925e-01
271 496 -1.2584549992010343e+00
283 496  9.9580845318994582e-01
294 496  1.0779080580131552e-01
314 496  1.9693966420853870e+00
411 496 -9.5680409991874182e-01
476 496 -1.1501366509374593e+00
495 496 -2.3123896676049008e-01
496 496  6.4514273406660705e-01
497 496 -4.3714614373482785e-01
545 496 -1.0824177216535071e+00
571 496  1.7887921744676454e+00
683 496 -5.1735707834604938e-01
690 496 -6.6354891433940089e-01
88 497 -6.0051159871769511e-01
167 497  8.0453906308047807e-01
216 497  2.8006088234579751e-01
365 497 -1.2081582237106929e+00
496 497 -4.3714614373482785e-01
497 497  9.3142444282405534e-01
498 497 -7.7714661809808638e-01
671 497  1.1411915108280555e+00
907 497 -1.6753246977033869e+00
911 497  9.4719390524098890e-01
963 497 -2.8373250006288995e+00
198 498 -2.4913450135783222e-01
204 498 -1.7559286772111402e-01
239 498 -8.3816744591160586e-01
378 498  9.7559491896534054e-02
439 498 -1.2683456913752704e+00
497 498 -7.7714661809808638e-01
498 498 -4.5031476383891739e-02
499 498 -3.5629665949586564e-01
572 498  1.1880679348747916e+00
815 498 -5.9862559688883665e-01
169 499 -1.2503134423289204e+00
182 499 -1.0101316556247469e-02
402 499 -6.0976039156849582e-01
498 499 -3.5629665949586564e-01
499 499  1.1785824220179162e+00
500 499 -5.6647656425083659e-01
518 499 -5.7922126705553945e-01
643 499 -4.4957952379321642e-01
736 499  6.6848958364298072e-01
853 499  1.0188031041342234e+00
930 499 -9.3007204043388059e-01
87 500 -9.9541595021774076e-01
116 500 -1.0424125576175696e+00
152 500  2.2191367867922990e-01
377 500  1.5480350359624795e+00
467 500 -9.5336968438862868e-01
499 500 -5.6647656425083659e-01
500 500  1.7802598186078467e+00
501 500 -4.2172156122600307e-01
515 500  4.0067986080260443e-01
618 500  4.9827032979263236e-01
805 500  1.5759756343174995e-02
900 500 -6.5127536638724925e-01
932 500  1.4728230203257358e+00
257 501  1.0353205785008908e+00
500 501 -4.2172156122600307e-01
501 501  3.7122805639221081e-02
502 501 -5.8217887273531466e-01
776 501  1.7060098114916287e+00
977 501 -4.5903118365170131e-01
997 501 -2.2313636007693496e-01
67 502 -1.1832428261991419e+00
93 502  1.5907849713679099e+00
127 502  1.0603815511050505e+00
370 502 -4.1272443552364851e-01
501 502 -5.8217887273531466e-01
502 502  1.0039380916540037e+00
503 502 -6.1699145720027260e-01
532 502  2.5539671879072245e+00
663 502  2.4276507107634854e-01
666 502  1.7011526158175343e+00
869 502  4.9816855047145753e-01
37 503 -6.1211665674079530e-01
62 503 -1.2555904112389302e+00
170 503  4.3433183044572199e-01
204 503  2.6917087589884297e+00
276 503  1.1554052988577339e+00
502 503 -6.1699145720027260e-01
503 503  8.5225304256492496e-01
504 503 -4.5781872402038137e-01
544 503 -3.2484907888605008e-01
731 503 -9.3084425356458245e-01
747 503  1.0845611466686451e+00
900 503 -7.9789352914657397e-01
38 504  3.1595591058015549e-01
166 504  9.6497998608026558e-01
185 504  8.9445042420587706e-01
186 504 -1.5790656426744700e+00
239 504 -1.5514130693707648e+00
349 504  5.9556348812950943e-01
375 504  8.8305050829704546e-01
455 504 -4.5882113930996155e-01
503 504 -4.5781872402038137e-01
504 504  1.9701961335146934e+00
505 504 -6.2832641800439981e-01
525 504 -8.0846200633985654e-01
535 504  2.9857628910574763e-01
587 504  1.7263160390188328e+00
596 504 -2.3852058267440470e+00
688 504  4.1899310070126379e-02
721 504 -1.6066951768011273e-01
945 504 -5.2981217779126999e-01
34 505  1.4442177197174810e+00
197 505  2.6700102374485252e-01
241 505 -1.1664743571762035e+00
322 505 -4.4530890740252682e-01
456 505  8.1549676249723735e-01
504 505 -6.2832641800439981e-01
505 505  1.9765734013030387e+00
506 505 -3.6268145824208509e-01
687 505 -1.6481994659099075e+00
695 505  1.4714189917782290e+00
827 505 -1.0056205876240256e+00
903 505  9.4486778331345656e-01
978 505  2.6239458586991743e-01
172 506  2.1815626142671372e+00
273 506 -5.2200370643779070e-01
505 506 -3.6268145824208509e-01
506 506  1.4682227455453758e+00
507 506 -1.2934048978445389e-01
81 507  9.5681185249833500e-01
170 507 -6.0500665352597141e-02
328 507 -8.0847172978804605e-01
347 507 -6.9826500743315301e-01
506 507 -1.2934048978445389e-01
507 507  1.3390274519447334e+00
508 507 -1.8684329130757110e-01
728 507 -4.1254117561802695e-01
796 507 -1.3560362155494365e+00
813 507 -1.3289863825226063e+00
927 507  2.5280699409059406e+00
121 508  1.3931684896447740e+00
